2018-10-31T04:26:42.100Z,52.0716667,-176.1326667,-1.38,-1.18
2018-10-31T04:23:57.800Z,34.1593333,-117.5753333,9.66,1.46
2018-10-31T04:19:08.892Z,37.5222,-118.0967,4.7,1.1
2018-10-31T04:05:38.115Z,60.5859,-150.5574,41.9,1.5
2018-10-31T04:03:38.470Z,45.3308333333333,-121.663333333333,4.73,0.61
2018-10-31T04:00:47.320Z,33.491,-116.7976667,3.09,0.61
2018-10-31T04:00:45.060Z,33.4896667,-116.8028333,2.55,0.14
2018-10-31T03:48:53.725Z,37.2519,-116.0897,7.4,0.2
2018-10-31T03:38:25.190Z,36.0058333,-120.5763333,2.03,0.54
2018-10-31T03:29:04.890Z,52.0745,-176.13,-1.18,-1.38
2018-10-31T03:28:29.820Z,41.3088333,-121.9715,3.01,0.64
2018-10-31T03:22:28.938Z,64.8694,-148.6635,6.1,1
2018-10-31T03:18:17.480Z,33.4871667,-116.791,4.21,1.02
2018-10-31T02:55:58.630Z,45.8503333,-111.3436667,5.96,0.88
2018-10-31T02:46:18.400Z,37.5593333,-112.9958333,7,1.29
